iteration,traintTime,trainmAP,trainAUC,trainCallbackTime,testmAP,testAUC,testCallbackTime,None
27000,33.89701247215271,0.4439327459475332,0.9828437471924777,12.318495750427246,0.3333445913640974,0.9663390105709992,11.381132125854492,
28000,34.0663959980011,0.44666336304530574,0.9831203410643089,12.300581932067871,0.3328647053495988,0.9664408081822377,11.526443719863892,
29000,34.00269412994385,0.4495273219367291,0.9831696304437819,12.274410486221313,0.33383100139921684,0.9665668073823952,11.336776971817017,
30000,34.053603649139404,0.45059179841159863,0.9833833228294622,12.351860761642456,0.3342737126039911,0.9664392479683809,11.361895322799683,
31000,33.82839369773865,0.451937753205543,0.9834613242638203,12.379943609237671,0.33419454886671135,0.9664710547218616,11.352925539016724,
32000,34.0525164604187,0.4543481267905062,0.983588343726384,12.409340143203735,0.33424093529235016,0.9663843299150346,11.341988563537598,
33000,33.85281014442444,0.4556437655069194,0.9837775200101766,12.333943843841553,0.334209919541291,0.9664222319207372,11.333569288253784,
34000,34.0423526763916,0.45620855190620857,0.9838593456375094,12.607917308807373,0.33485964529520834,0.9664542293596147,11.29769778251648,
35000,33.82310128211975,0.45785401770891665,0.9838955387511122,12.329245328903198,0.3347668350296981,0.9665518086709892,11.47822618484497,
36000,34.142091274261475,0.458277840453237,0.9840303407492448,12.406862258911133,0.3346210110879124,0.966512060912326,11.307697296142578,
37000,33.83633494377136,0.4610954103270075,0.9841587069793813,12.298725605010986,0.3350496927782082,0.9665580978743182,11.376491069793701,
38000,34.14109182357788,0.4618532850309472,0.9842806202062919,12.562870502471924,0.33484214414020846,0.9665961284877708,11.441524505615234,
39000,34.02566599845886,0.46275498378952684,0.9842874986416383,12.369443416595459,0.33583315124722946,0.96660247931345,11.412231683731079,
40000,34.24713158607483,0.46392978532075096,0.9843087843532592,12.39152193069458,0.33551278527246625,0.966529732772932,11.383587121963501,
41000,34.04509997367859,0.46559521356973277,0.9843493090909022,12.316267728805542,0.33546092231761054,0.9665121037980555,11.432740211486816,
42000,34.13335061073303,0.4663625762638562,0.9845191107119905,12.395041704177856,0.3356483691779621,0.9665685746566588,11.524126291275024,
43000,33.90387296676636,0.467260662448104,0.9845604581912375,12.344426155090332,0.33437874417729146,0.9664576168211331,11.490288496017456,
44000,34.07038974761963,0.46804590711763944,0.984615999595992,12.516963005065918,0.3360218305808672,0.9664652667640892,11.482085704803467,
45000,34.05649709701538,0.4696821244887991,0.9846378012992456,12.649584770202637,0.33630523699892084,0.966478156384172,11.52749228477478,
46000,34.2878851890564,0.4703073384142242,0.9847525548755147,12.57276177406311,0.3353837895243262,0.9665295835742351,11.570443630218506,
47000,33.81829071044922,0.4710033975134583,0.9848281113487282,12.427765607833862,0.33506028347845507,0.9665707479281943,11.51407241821289,
48000,34.25118327140808,0.4724058282849087,0.9847969399631444,12.617230653762817,0.335153024120315,0.9665153834069286,11.511302471160889,
49000,33.87310075759888,0.4725127660770439,0.9849043295573043,12.639466047286987,0.3344780168170777,0.9663817885783454,11.606621742248535,
50000,34.03157353401184,0.47456256212746684,0.9849939852923852,12.67712688446045,0.3350208192334938,0.9665510729330582,11.5924654006958,
51000,33.89855194091797,0.47550188459764337,0.9850454055203257,12.517633438110352,0.335840603387489,0.9665367109581731,11.525336027145386,
52000,34.060484647750854,0.4758437408544035,0.9849985460884111,12.693325757980347,0.33570536915682403,0.9665179265302614,11.561367750167847,
53000,33.74856972694397,0.47645402669289555,0.985168704740127,12.50670075416565,0.3348345963213532,0.9664348969448148,11.58387041091919,
54000,33.89996027946472,0.47616772889780573,0.9851239965293305,12.293129444122314,0.33493226190865016,0.9663233506796308,11.235069036483765,
55000,33.800642013549805,0.4784127506038132,0.9851200905289941,12.113364696502686,0.33487724707849376,0.966291911935976,11.265929222106934,
56000,34.114821434020996,0.47823038557479836,0.9851949225787041,12.388743877410889,0.33562064181406603,0.9664022865099117,11.346141338348389,
57000,33.67091703414917,0.4797997422295206,0.9852686546570939,12.181131601333618,0.33547042195764115,0.9663626619022158,11.229414701461792,
58000,33.797187089920044,0.4807414248262964,0.9853899677934245,12.46173882484436,0.33566603132700756,0.966402740383995,11.410913228988647,
59000,33.96864700317383,0.48068102426818143,0.9853622092717851,12.288320779800415,0.33554419778137845,0.9663719722927404,11.44269609451294,
60000,33.98323631286621,0.4809856562747732,0.9854088690660735,12.42197322845459,0.33585204126940016,0.9663276647914623,11.476110935211182,
61000,33.98579716682434,0.4813222079511503,0.9854668008193938,12.351836204528809,0.33572580972445565,0.966390972217154,11.34643030166626,
62000,33.6457781791687,0.48342922479669714,0.9855006548911491,12.276879072189331,0.33554885492858216,0.966369770250123,11.307615995407104,
63000,33.663225173950195,0.4835491126156507,0.9855038773704764,12.379828929901123,0.3356642952989919,0.9663346435272896,11.347827911376953,
64000,33.606356382369995,0.4839910047188807,0.9855720455296859,12.289044857025146,0.33516796211127975,0.9663315702198391,11.434513092041016,
65000,33.54684376716614,0.4840800869143329,0.9856222583598714,12.276176691055298,0.3355253216612174,0.9663275874272044,11.297920227050781,
66000,33.615453243255615,0.48463657732402393,0.9856956278103503,12.408831119537354,0.3358998850075976,0.9664105035355162,11.503198146820068,
67000,33.51550054550171,0.485651092811108,0.9856798246469924,12.224222183227539,0.335903738271528,0.9663631686759785,11.504656791687012,
68000,33.614457845687866,0.48608371087086494,0.985727542965117,12.320707559585571,0.3353223679624803,0.9662380907981553,11.414786100387573,
69000,33.45029330253601,0.48653070021088735,0.9857810223815439,12.320319414138794,0.3363318516887737,0.9663060614928044,11.395717144012451,
70000,33.60562348365784,0.4868409613700193,0.9857969382403503,12.584518432617188,0.336214968710874,0.9663106678106285,11.3815336227417,
71000,33.46981382369995,0.48746933134950776,0.9858499360646507,12.34970211982727,0.335683108759333,0.9662739941913363,11.38709568977356,
72000,34.03315234184265,0.48857527344747453,0.98585140340652,12.341363906860352,0.33546464816072535,0.9662898498287007,11.442975997924805,
73000,33.84864950180054,0.48952064961586883,0.9859078833851751,12.353781700134277,0.3364718511150862,0.9663190988532862,11.4082670211792,
74000,33.897793769836426,0.4890979967954662,0.9859181364324274,12.42082142829895,0.3357265045547252,0.9662650941363538,11.525817394256592,
75000,33.7267906665802,0.4898153816829858,0.9860063657818156,12.40789246559143,0.3356808396495798,0.966177295889502,11.579984664916992,
76000,33.982492208480835,0.48948861023620804,0.9860519940346691,12.445604085922241,0.3358894714079317,0.9662894819051336,11.413787841796875,
77000,33.817429542541504,0.49133131833782084,0.9860359825950994,12.64871621131897,0.3359888872702119,0.9662245745523927,11.440174102783203,
78000,33.89742660522461,0.49104225559596737,0.9860106082478377,12.476159572601318,0.33544977726157876,0.9661867162157491,11.47682523727417,
79000,33.74433732032776,0.4918865736118956,0.9860812136056267,12.385818243026733,0.3361020664100562,0.9662159830540232,11.499265670776367,
80000,34.07889008522034,0.49162597802306085,0.9860629562031932,12.535206079483032,0.3367817754024254,0.9663837638631364,11.56069540977478,
81000,33.81162476539612,0.4919394647076322,0.9860850994440732,12.434936285018921,0.33527273252330925,0.9661932296759291,11.778389930725098,
82000,33.91979622840881,0.4927693496543375,0.9861663013511119,12.511537551879883,0.33631295285084706,0.9662382698692326,11.586609601974487,
83000,33.913424015045166,0.4932587243494557,0.9861689367694356,12.489272594451904,0.3358619702377613,0.9661632270298647,11.56411623954773,
84000,33.994868755340576,0.4935052442533722,0.9861808666951021,12.625468254089355,0.33603742311185586,0.9661404373258327,11.583532333374023,
85000,33.675572633743286,0.4948778616770459,0.9862583260641596,12.696573734283447,0.3361756414444202,0.9661911172355995,11.723812580108643,
86000,34.01380228996277,0.49486780658444546,0.9862331573889436,12.557226419448853,0.3367049426404527,0.9661570246953892,11.596295833587646,
87000,33.71987223625183,0.49509666987483647,0.9863065998082264,12.66394853591919,0.3368578726315542,0.9662372134918867,11.579727172851562,
88000,34.05188274383545,0.4962909064572218,0.9863138804976167,12.708580017089844,0.33652131336691626,0.966113042054584,11.692932844161987,
89000,33.79502487182617,0.4961939168702291,0.9864348349702576,12.61100435256958,0.3361272585898534,0.966106703010518,11.613332509994507,
90000,33.9372661113739,0.49625847659790984,0.9863992362075557,12.675865173339844,0.33666001474941315,0.966139433993362,11.619154691696167,
91000,33.71013617515564,0.4965144126871622,0.9863962198741245,12.65620756149292,0.336211058882859,0.9661588372563336,11.631131172180176,
92000,34.01163101196289,0.4978639211177974,0.9864527589588523,12.930325269699097,0.3363540844907904,0.9660707285093882,11.880458116531372,
93000,33.81467247009277,0.49716695466177396,0.9864407648344212,13.047688961029053,0.33634856838959504,0.9661331002917279,11.828420162200928,
94000,33.966432332992554,0.49751122155666505,0.9864831672032593,12.924153566360474,0.3362965869358704,0.9662173555105628,11.81597113609314,
95000,33.859516620635986,0.4981188301466274,0.9864460367838459,12.9007408618927,0.3360751612751992,0.9662136770104054,11.810982704162598,
96000,33.93275308609009,0.4979686000973822,0.9865014653387304,12.914546966552734,0.33696949371446566,0.9662136228168261,11.930140733718872,
97000,33.725295543670654,0.4979512908280194,0.9865051485846731,12.828709602355957,0.33621877829676966,0.9662779828203717,11.83999252319336,
98000,33.948384523391724,0.49870999982331504,0.986561975158531,12.904502153396606,0.33624485235761886,0.9662207027675795,11.907479047775269,
99000,33.83421468734741,0.4995585410527187,0.9865780383441408,12.946347713470459,0.336315294706589,0.9661315351368485,11.969152450561523,
100000,34.03703856468201,0.500030145859266,0.9865578832632195,12.840795040130615,0.33612217698966484,0.966134397284425,11.883760213851929,
101000,33.68233609199524,0.5003064700341778,0.986605231176858,12.786160945892334,0.33711972348055735,0.9661066162045892,11.770112991333008,
102000,33.745394706726074,0.5007187920344804,0.9866385391436002,12.866861820220947,0.33652156378223247,0.9660409595715339,11.88142728805542,
103000,33.44088411331177,0.5022162799150445,0.9866780896230711,12.916611194610596,0.3372468883305055,0.9661143467946551,11.994388341903687,
104000,33.84609627723694,0.5022159394236448,0.9866506867748068,13.125309467315674,0.336630917666441,0.9660557864994245,12.085967302322388,
105000,33.51864981651306,0.5015798340172405,0.9866696340730229,13.011136531829834,0.3358430740339906,0.9660607239904435,12.02279782295227,
106000,33.71034288406372,0.5018199695564074,0.9867076888428642,13.193461894989014,0.33627888770666653,0.9661734157763308,12.04604697227478,
107000,33.513725996017456,0.5020545347336586,0.986749758586298,13.052530765533447,0.336570459460529,0.96601037577712,12.205753564834595,
108000,33.70410680770874,0.5029497525896265,0.986778590543505,13.190013647079468,0.33652682977196874,0.966103280939776,12.0845308303833,
109000,33.59899544715881,0.5028534519847669,0.9867950911587703,13.216125965118408,0.3361069032449191,0.9659140160228604,12.111105918884277,
110000,33.82120203971863,0.5039447717305914,0.9867872372704921,13.410593271255493,0.33690995785641,0.9660262626178385,12.14337158203125,
111000,33.59093713760376,0.5043167119646509,0.9868110493021265,13.112204790115356,0.337088151217723,0.9661372429405606,12.208250284194946,
112000,33.90825009346008,0.5037991289455757,0.986814111783456,13.326845407485962,0.3362345731153527,0.9659267995408194,12.082929372787476,
113000,33.56540322303772,0.5042505517933109,0.9867939432456085,13.345925092697144,0.33650705726185964,0.9659132356053515,12.22297978401184,
114000,33.91939353942871,0.5043548714466133,0.9868257744843408,13.482807159423828,0.335716162021808,0.9660143498986768,12.358200550079346,
115000,33.58935570716858,0.5049810798185402,0.9868409444526451,13.258604288101196,0.3360698942917317,0.9660753702114471,11.415267944335938,
116000,33.84373164176941,0.5055702854887064,0.9868637946868125,12.819305181503296,0.3368427394393603,0.9659387964734552,11.810725450515747,
117000,33.62981152534485,0.5057611329885928,0.9868553196227184,12.915498971939087,0.3357044829690322,0.9658643231817716,11.870580673217773,
118000,33.800989389419556,0.5057765705780224,0.9868841423945803,13.048003911972046,0.3362278771449766,0.9658406221612751,12.00805377960205,
119000,33.65541481971741,0.5052528711888075,0.9868911300267921,12.893127918243408,0.3358885701276024,0.965858498035962,11.880067825317383,
120000,34.062636613845825,0.5056332754974512,0.9868961525131484,12.97615385055542,0.3360429960492673,0.9657461448968041,11.97199273109436,
121000,33.727314949035645,0.5059669852062163,0.9869847224625158,12.997924089431763,0.33583742145164697,0.9658884881055617,11.972298860549927,
122000,33.884849548339844,0.5061694305173398,0.9869768108503054,12.940148115158081,0.33612016688259877,0.9658349438225505,12.237030506134033,
123000,33.7493462562561,0.5061288757051045,0.9870319762481072,12.932151794433594,0.33582460261738334,0.9658721654738578,11.968839883804321,
124000,33.98056435585022,0.505933026458844,0.9870544215459256,13.120455741882324,0.3352362808261009,0.9658541945590519,12.089026927947998,
125000,33.94352912902832,0.5072493834503352,0.9870696517950572,13.196244239807129,0.3356118791390224,0.9658833480403155,12.071414947509766,
126000,33.951300621032715,0.5069862706676547,0.9870701838231886,13.15232229232788,0.33585055595208113,0.965901242419491,12.268321514129639,
127000,33.76404333114624,0.5079477784805462,0.9871061742294169,13.021563529968262,0.33616510938722705,0.9659665983224686,12.350056886672974,
128000,34.86416006088257,0.5084472382896836,0.9870681102768252,13.2103590965271,0.3359442792081131,0.9658716465152339,12.292042970657349,
129000,33.81227397918701,0.5089143703758746,0.9871149097894162,13.220996618270874,0.33620456278984906,0.9659031827492903,12.183427810668945,
130000,34.036866664886475,0.5082583875060971,0.9870811074955763,13.396461248397827,0.336285661781467,0.9658870903028435,12.398163795471191,
131000,33.845744371414185,0.5092022433905903,0.9870664958076685,13.050804376602173,0.3357089428137087,0.9658593107258124,12.311057090759277,
132000,34.1282594203949,0.5094757899468566,0.9871530548123743,13.172517776489258,0.3363943741738583,0.9659936896839868,12.307924509048462,
133000,34.00641989707947,0.5090524163072087,0.9871360544071827,13.292618036270142,0.3360132034460214,0.9659071757058264,12.31056022644043,
134000,34.06797981262207,0.5096672646207934,0.9871336568511481,13.294215202331543,0.33655280481035643,0.9658674295795616,12.295766353607178,
135000,33.90340709686279,0.5099525891144797,0.987130575612694,13.30070185661316,0.3361156047464739,0.9659027079438892,12.354995727539062,
136000,34.15578818321228,0.5106696879830891,0.9872309326459343,13.287734746932983,0.33615781073501627,0.9659892570568399,12.397063970565796,
137000,33.95159935951233,0.5107715840701537,0.9872146580309478,13.300327062606812,0.336325335529809,0.965909027121316,12.323871612548828,
138000,34.27734851837158,0.5116092598628088,0.9872604064623678,13.315194129943848,0.33634936266292115,0.9660336967173204,12.23974084854126,
139000,33.875343322753906,0.5109742935314732,0.9872033981653238,13.210665225982666,0.33588588036734535,0.9658797334481883,12.314789772033691,
140000,34.144631147384644,0.5113018636189154,0.9872280982313286,13.195441722869873,0.3357182456313046,0.9658148794430689,12.350662469863892,
141000,33.958025217056274,0.5123257625531658,0.987237912184853,13.132082223892212,0.33523768600754306,0.9658189489914941,12.338228464126587,
142000,33.97331166267395,0.5119775428817077,0.9872326667818316,13.322987079620361,0.336078890629008,0.9658690998247802,12.232385158538818,
143000,33.92620325088501,0.5115227101090492,0.9872150991502048,13.047868967056274,0.335622157030777,0.9657673500128854,12.204502820968628,
144000,34.0396831035614,0.5117565154123058,0.9872255311807999,13.287747621536255,0.3363352928781248,0.9658408095635677,12.3726065158844,
145000,33.84211301803589,0.510843916917283,0.9872007856357479,13.0893075466156,0.33564405157344473,0.9657882430006154,12.355644464492798,
146000,34.08023405075073,0.511720351847723,0.9872825257221137,13.115981101989746,0.33588169017414987,0.9658971203536831,12.140772819519043,
147000,34.631959199905396,0.5124213843081749,0.9872957423296476,13.189512968063354,0.33625901643855094,0.9658677753132959,12.388930797576904,
148000,35.22944760322571,0.5122172413428856,0.9873111416752661,13.607959508895874,0.3355870222466564,0.9658869782460632,12.490352630615234,
149000,34.94462275505066,0.5124993030434621,0.9873200460923984,13.34193468093872,0.3355928618855623,0.96586133786562,12.483810663223267,
150000,34.02756977081299,0.5129814158806068,0.9873149285053402,13.308256387710571,0.33589938040159983,0.9658489814573454,12.277902364730835,
151000,34.02783465385437,0.5129279433404424,0.9873229585605876,13.232271909713745,0.3355385179472035,0.9659271039548105,12.326330184936523,
152000,34.11427569389343,0.5131661815027608,0.9872851992665769,13.51791000366211,0.3361092982645893,0.9657737017251814,12.369742155075073,
153000,33.96665859222412,0.5138729494180974,0.9873890843149948,13.474517107009888,0.3359753702228937,0.9659656783057659,12.597344160079956,
154000,34.24496865272522,0.5139597409624501,0.9874183350746334,13.472188472747803,0.33574361652934653,0.9659852366576941,12.546607732772827,
155000,34.000070571899414,0.5142347332257525,0.9874417146316083,13.335002422332764,0.33649897597258455,0.9659171119806307,12.53331971168518,
156000,34.28438639640808,0.5146579966547,0.9874803594574435,13.60609221458435,0.33626403682004763,0.9659722238542777,12.468043565750122,
157000,33.9098105430603,0.5136747766186743,0.9874726169893109,13.284930229187012,0.3358621566362967,0.9658720448296647,12.502883672714233,
158000,34.0815327167511,0.5147439170973808,0.9874483536440657,13.574912786483765,0.33586752207462034,0.9658714797125302,12.444485664367676,
159000,33.90766096115112,0.5149052736396841,0.9874680679201828,13.301432371139526,0.33567774334311384,0.9658489865837396,12.474260330200195,
160000,34.10460162162781,0.5151446639793548,0.9874997115600679,13.58161187171936,0.3357679893265986,0.9658675235520899,12.427977085113525,
161000,33.916253328323364,0.5148962254279119,0.9874888302852899,13.45128083229065,0.3360859001293194,0.9658425148271012,12.526139736175537,
162000,34.098729848861694,0.514993250575444,0.9874668960467886,13.450703144073486,0.33605552187657656,0.965807413893589,12.432966709136963,
163000,33.93055248260498,0.5153060902368178,0.987507575004145,13.513412714004517,0.3353374008195304,0.965815346551035,12.572038650512695,
164000,34.23253655433655,0.5148724199473781,0.9875268710072248,14.049477577209473,0.3349277427954578,0.9657828996496782,12.785670042037964,
165000,33.98045349121094,0.5156770066022832,0.9875225416027047,13.73047947883606,0.3357461020859235,0.9659036153572703,13.038824319839478,
166000,34.188642740249634,0.5162630386529953,0.9875186353836383,13.758506774902344,0.33554519935822147,0.9657583848474423,13.055102348327637,
167000,33.98181366920471,0.516310218226911,0.9874908548370342,13.685597896575928,0.33505287803780964,0.9656378249953199,12.764980554580688,
168000,34.196685791015625,0.5155315956694584,0.9875324878830626,13.924278020858765,0.3350087014696773,0.9655897069033558,12.919386863708496,
169000,34.0169997215271,0.5157176185706815,0.9874782077400126,13.80267333984375,0.33519267043024553,0.9656678054911626,13.04038405418396,
170000,34.14322566986084,0.5161231978328755,0.9875336887376339,13.808508157730103,0.335429434126154,0.9657354209953797,12.825755596160889,
171000,33.988356590270996,0.5165430576291218,0.9875583091481207,13.678886890411377,0.33596382604441416,0.9657894287056225,12.917082786560059,
172000,34.229186058044434,0.5170288307952753,0.9875682223772493,13.770469903945923,0.3359136883245411,0.9657323306891965,12.757612228393555,
173000,33.8422315120697,0.5167617202584793,0.9875750321246559,13.551978588104248,0.33582812823306873,0.9657159492144437,12.887835264205933,
174000,34.079383850097656,0.5172538466490729,0.9876126645240867,13.766426086425781,0.33641786979595023,0.9657045798127569,12.786191463470459,
175000,33.958797216415405,0.5171208176660561,0.9876067070248039,13.615466594696045,0.33578689706895476,0.9656886387919532,12.549629211425781,
176000,33.852049112319946,0.517099648512455,0.9875899477339454,13.066270351409912,0.33602030756344686,0.965640552672864,12.11706018447876,
177000,35.02568244934082,0.5175364887314157,0.9875868294083983,13.16545033454895,0.3363418078434811,0.965779184247431,12.478400468826294,
178000,35.4053418636322,0.5178163707001879,0.9876577854123278,13.381675720214844,0.33574626907763694,0.9657650137609626,12.414689540863037,
179000,35.10202503204346,0.5179044819514593,0.9876426879797546,13.40813159942627,0.3357212619022211,0.9658202276324948,12.404149770736694,
180000,34.61245393753052,0.517404221302389,0.9876178953315113,13.244757890701294,0.33549733166676066,0.9656746678622958,12.257172346115112,
181000,34.13250708580017,0.5181564732096048,0.987661673938664,13.055940628051758,0.33566875324608814,0.9658074035279144,12.352686643600464,
182000,34.50549530982971,0.5180443706524926,0.9876644478447749,13.137332916259766,0.33546639470172285,0.9657460542724096,12.137491941452026,
183000,34.11502170562744,0.5184489611667485,0.9876712144877148,13.000999450683594,0.3354380426838752,0.96576584216593,12.254770994186401,
184000,34.38406538963318,0.5184189051750961,0.987680767938872,13.166580200195312,0.33534452096592493,0.9658539731977028,12.059128999710083,
185000,34.02935719490051,0.5184216437618715,0.9876927768816604,12.961481094360352,0.33582577258313356,0.9657701149879521,12.234409809112549,
186000,34.158921241760254,0.5184864244694501,0.9876729165955976,13.103987216949463,0.335185048755829,0.9656986634009892,12.058159112930298,
187000,34.1015350818634,0.5185434526370916,0.987679337525481,12.861969947814941,0.33545354925591814,0.9656030241247889,12.033527135848999,
188000,34.14939856529236,0.5198966433761788,0.987776416573549,13.124210357666016,0.335827772093128,0.9656401724932534,12.064108848571777,
189000,33.97310256958008,0.5188674754775098,0.9877164823096114,12.946753978729248,0.3356415299607791,0.9656586265319719,12.134979248046875,
190000,34.12361526489258,0.5198742557823519,0.987715365182586,13.059320449829102,0.33540714125327775,0.9655883401620059,12.067890167236328,
191000,34.06451654434204,0.5199095970375145,0.9877396515342287,12.896611213684082,0.33577108769925307,0.9655464592944824,12.092933654785156,
192000,34.117290019989014,0.5186849304295263,0.9876997354272771,13.22767162322998,0.3351057232009482,0.965521222455926,12.200784683227539,
193000,33.938645362854004,0.5201716713836758,0.9877048123272999,12.886497259140015,0.33590870182216775,0.9656165279316277,12.117790222167969,
194000,34.228652477264404,0.5196415542148685,0.9877227979099453,13.052781820297241,0.3357213308898327,0.9656422405802728,12.08156442642212,
195000,34.01213479042053,0.5198427216458305,0.9877201462466981,12.89811658859253,0.33566215959571194,0.9656789088046941,12.026281595230103,
196000,34.136072397232056,0.5202423989900681,0.9878232301721294,13.113974571228027,0.33615748273655904,0.9656405957762307,12.100555419921875,
197000,33.867249727249146,0.5206258370624152,0.9878002008809001,12.866815328598022,0.33627137224152753,0.9656962696690405,12.147867918014526,
198000,34.14689660072327,0.5209939434071323,0.9877544493566517,13.00736927986145,0.3354906074497953,0.9655861892654044,12.072040557861328,
199000,33.966615200042725,0.5211978642046963,0.9877877622707912,12.872876167297363,0.33588739941605045,0.9656138893183551,12.01869535446167,
200000,34.08633899688721,0.5210872614388716,0.987771097146746,13.083788871765137,0.3358855109517908,0.9656410091148009,12.169257879257202,
