iteration,traintTime,trainmAP,trainAUC,trainCallbackTime,testmAP,testAUC,testCallbackTime,None
25000,29.873186111450195,0.3187273510697362,0.9662656239414401,11.872304916381836,0.2881400638016984,0.9562665112458024,11.819174766540527,
26000,30.176025390625,0.32100213463035365,0.9665122242395521,11.952297449111938,0.2899221775364791,0.9565395639039654,11.737953662872314,
27000,29.76277208328247,0.3216767580838747,0.9661997323841254,11.808472633361816,0.290508458447295,0.9561524387590352,11.674415111541748,
28000,29.974992990493774,0.3228972592666153,0.9667300999695972,12.017038345336914,0.29173396785779676,0.9568190146951377,11.68027138710022,
29000,29.78324246406555,0.3228990515981127,0.9668299321501316,11.856188297271729,0.29102794160192813,0.9568221710044452,11.692194938659668,
30000,29.935344696044922,0.32202640129067983,0.9668857533216011,11.885587215423584,0.2899913065320672,0.9568300074317846,11.71146297454834,
31000,29.69393014907837,0.3245733670137117,0.9672444045077734,12.022978782653809,0.29210300620637597,0.957200673805802,11.779510736465454,
32000,29.885350704193115,0.3245660563622837,0.9669413868761562,11.933826208114624,0.29172318130701214,0.9567495569047283,11.726107358932495,
33000,29.76647639274597,0.3259759903627697,0.9674274387127612,11.833683729171753,0.29307580536403893,0.9571336542080963,11.705408096313477,
34000,30.004000186920166,0.3259068670704548,0.9678101077631193,11.965258121490479,0.2926039371070115,0.9575992158568918,11.748685121536255,
35000,29.717514038085938,0.32617479956456474,0.9674613248938806,11.800581932067871,0.29296411326624094,0.9572072633701475,11.741315841674805,
36000,29.95216941833496,0.32744310988401104,0.9681385891837994,11.946893692016602,0.29424381927343296,0.9576760352341052,11.685053825378418,
37000,29.729346752166748,0.3272721771954926,0.9680801091949212,11.99874234199524,0.2935064433409477,0.9576805699760009,11.71822476387024,
38000,29.97637939453125,0.329045200383248,0.9679845569665204,11.922303915023804,0.2933112800414484,0.9574837561957608,11.765540599822998,
39000,29.78066873550415,0.3293034648752626,0.9681590280484705,11.843912601470947,0.29406983120996094,0.9575732158669024,11.883965969085693,
40000,29.884977102279663,0.32909799720604266,0.9682149366321869,11.995758771896362,0.2947007108721503,0.9577185480096623,11.734868288040161,
41000,29.691720724105835,0.32994324367184713,0.968852933992441,11.855664253234863,0.29563704106955363,0.9581013113771587,11.697797536849976,
42000,30.022534608840942,0.3301238103929849,0.9681778300768099,11.92161226272583,0.2948807202851932,0.9572615348275645,11.72985553741455,
43000,29.882102251052856,0.33120557667386696,0.9686216553176293,11.926020860671997,0.29536204009202577,0.9579104309008059,11.723821878433228,
44000,29.895434856414795,0.3308946675070142,0.9685317934683423,11.940822124481201,0.2956020532354572,0.9576906528258389,11.74294638633728,
45000,29.746564626693726,0.33221534894755067,0.9687573269786872,11.89353060722351,0.2963693795560047,0.9580209257227995,11.650979042053223,
46000,29.92748188972473,0.33221087507355657,0.9689719344963196,12.995704174041748,0.2960337808065627,0.9580952807442263,11.728355169296265,
47000,29.751423120498657,0.3327344027234409,0.968785377298802,12.660361289978027,0.29558840019292265,0.9579607535955977,11.74760890007019,
48000,29.8767032623291,0.33219533940610696,0.9689543465755197,12.793868064880371,0.29599218457628257,0.958035644846989,11.836222410202026,
49000,29.887068510055542,0.3337749510754169,0.9692957617091321,12.746705532073975,0.29744812507441226,0.9584010185545547,11.758286952972412,
50000,29.91314697265625,0.33471170326089794,0.9691279503833496,12.758471727371216,0.2976736689271538,0.9582338254217566,11.838918447494507,
51000,29.792439937591553,0.3345707320599834,0.9693795445473762,12.694040775299072,0.2977154750312854,0.9581481587316495,11.773406267166138,
52000,29.94089102745056,0.3352584172571429,0.969635913704223,12.746137619018555,0.2978179356278839,0.9584367910806203,11.79262089729309,
53000,29.706052780151367,0.33632290787054,0.9698099383156619,12.720788955688477,0.2984218581754344,0.9585353238992292,11.835228681564331,
54000,29.990875482559204,0.3364271043629733,0.9698412625882425,12.785203218460083,0.29896913725523744,0.9587651682553072,11.919459104537964,
55000,29.764965534210205,0.3374678453832089,0.9700556394314049,12.69240427017212,0.2990098304611515,0.9589370572096052,11.799853086471558,
56000,29.939770460128784,0.33694222546124486,0.9698917637119596,12.787770986557007,0.2989596815993862,0.9586980357248333,11.906609773635864,
57000,29.726874113082886,0.33821298392137406,0.970122033059751,12.697047710418701,0.2995586500642437,0.9589025089465796,11.79443645477295,
58000,30.027209520339966,0.3396212277188004,0.9701926887795552,12.800372838973999,0.29928390895816026,0.9589627194912298,11.82585096359253,
59000,29.801737546920776,0.338848358804572,0.9703402145869747,12.280998229980469,0.29875241615398707,0.9588819327235338,11.545247793197632,
60000,29.961675882339478,0.3389863612642711,0.9703912596826488,12.535836219787598,0.2998636825466548,0.9589575684249946,11.497121334075928,
61000,29.65365219116211,0.33842695497634273,0.970501490258238,12.365033626556396,0.29950754066340385,0.9589438821712652,11.461781024932861,
62000,29.918747663497925,0.3385311435134066,0.9699985378383889,12.419734239578247,0.2989989953340285,0.9585129972316389,11.627955198287964,
63000,29.68860912322998,0.3397632842636763,0.970252673180067,12.336824893951416,0.2995939712422217,0.9586428352869594,11.444301128387451,
64000,29.8720440864563,0.3392274832466453,0.9705116778043932,12.50979733467102,0.29931610112253043,0.9589334843552308,11.574404954910278,
65000,29.689037561416626,0.34044406874735306,0.9705727005353099,12.335037469863892,0.30053949399511687,0.9588740323157192,11.637392520904541,
66000,30.004887342453003,0.34054348217505404,0.9707615886358879,12.4558265209198,0.3010324053910743,0.9591903429053381,11.473047733306885,
67000,29.748673915863037,0.3410514012978786,0.9705446866652511,12.347221374511719,0.3003414513718017,0.9587000174614161,11.466941118240356,
68000,29.877134799957275,0.34101171556485477,0.970650832831222,12.482945442199707,0.3007369057937765,0.9587738086424703,11.688990592956543,
69000,29.714604139328003,0.3422304889936932,0.9708921125605654,12.334244728088379,0.30143402162438804,0.9590565963589903,11.511816501617432,
70000,29.888975381851196,0.34164949876886674,0.9707208352063079,12.412552118301392,0.3012949092277772,0.959024001163652,11.535423755645752,
71000,29.74244260787964,0.34205903909267243,0.9709921476893746,12.495453596115112,0.3013870397707312,0.9593170811459394,11.646653413772583,
72000,29.954376697540283,0.34231266550596656,0.9711052483112061,12.512630224227905,0.3011985616679047,0.9592628444788494,11.563525438308716,
73000,29.695362329483032,0.3427400219813608,0.9709232952364377,12.42392086982727,0.3012080802636364,0.9590886797413618,11.592468023300171,
74000,29.852802276611328,0.34253899365051094,0.971179319181312,12.482712745666504,0.3022038724271434,0.95926088625819,11.58869481086731,
75000,29.748791694641113,0.3433208791578242,0.9712508717104242,12.379834175109863,0.3017954973568086,0.9592845650200478,11.693300485610962,
76000,29.921811819076538,0.3434159114616491,0.9709720996307911,12.499647855758667,0.30125628765002754,0.9589208405413794,11.494508743286133,
77000,29.722251653671265,0.34537496030478565,0.9712319420961386,12.462634325027466,0.3028271952780375,0.9592153705481814,11.669465780258179,
78000,29.872830390930176,0.3441914086366798,0.9714841684151744,12.48379397392273,0.3019974751301493,0.9595415643111119,11.500677108764648,
79000,29.849109172821045,0.3444094045479239,0.9709330900145715,12.373016595840454,0.30193859965993025,0.9589367845665476,11.551661014556885,
80000,29.8390154838562,0.3455323515235863,0.9713359581027582,12.479546308517456,0.3032570267074945,0.9595875896367813,11.575924634933472,
81000,29.67267394065857,0.34460806623209495,0.9713238310848576,12.396586179733276,0.3017942231216832,0.9593515160515451,11.467335939407349,
82000,29.896060466766357,0.3444360415880939,0.9710254656490304,12.535377979278564,0.3018023697781714,0.9587946166459065,11.515082836151123,
83000,29.821465253829956,0.34499055367223685,0.9713717880838901,12.577470541000366,0.3023975654119882,0.9591949817879473,11.564751625061035,
84000,29.8619863986969,0.34535152365945315,0.971384997036641,12.50358271598816,0.30292534869640525,0.9593312939277359,11.577739715576172,
85000,29.77798628807068,0.3454797581107115,0.9713843341104014,12.508337020874023,0.30251280531953556,0.9593065660480375,11.533417463302612,
86000,29.889756441116333,0.3459782992493877,0.9717065524827522,12.543818712234497,0.3028815168665073,0.959681824250037,11.584635734558105,
87000,29.75845766067505,0.3468458646519489,0.9717141020607396,12.416958332061768,0.303413849260577,0.9596490536238449,11.533726692199707,
88000,29.936944723129272,0.34578606777023135,0.9714581732528584,12.5783212184906,0.302444372517193,0.9593420752445361,11.546077728271484,
89000,29.84694004058838,0.34822220175243224,0.9716160197475524,12.49487018585205,0.30332849312961796,0.9593663232245127,11.585551500320435,
90000,29.845048666000366,0.34730301883147285,0.9717459519131529,12.546812772750854,0.3034510817788898,0.959550763336457,11.64501428604126,
91000,29.860018014907837,0.3474925304995538,0.97184935138965,12.435811281204224,0.30265589565706075,0.9597002549032102,11.517112493515015,
92000,29.886613845825195,0.34856429418193197,0.9718154019244685,12.644438982009888,0.304476928375805,0.9596640554770469,11.61932635307312,
93000,29.703845977783203,0.3479406263140476,0.9719374137519243,12.44699764251709,0.3037353295653552,0.9597149701369496,11.566030740737915,
94000,30.07783555984497,0.3477671165161132,0.9718957617474208,12.745553731918335,0.3042830915020898,0.959702788652553,11.688620567321777,
95000,30.035382509231567,0.3484283553322334,0.971907716698637,12.668415784835815,0.3039391819100558,0.9595621228858856,11.679246425628662,
96000,30.222419500350952,0.34793792287098263,0.9720096543624535,12.601435422897339,0.3043207948424766,0.959656195340349,11.728918075561523,
97000,29.779334545135498,0.34784643618745104,0.9716836148364572,12.494615077972412,0.30344238484560854,0.9593103545627543,11.739784955978394,
98000,29.912027597427368,0.3490194714850371,0.9720930579388489,12.668419361114502,0.30443878586327155,0.9596701923923651,11.751870155334473,
99000,29.672330141067505,0.34981596765252526,0.9720791463056817,12.46144723892212,0.3039505176548222,0.9597482175986954,11.792994022369385,
100000,29.991189002990723,0.3484350510646827,0.9722232395341476,12.657689332962036,0.303213816101282,0.9599250153705238,11.912199974060059,
101000,29.73445153236389,0.34900088274834434,0.9720672832714571,12.56361198425293,0.3035595663237762,0.9597066253470472,11.676462650299072,
102000,29.986664295196533,0.3500742877963728,0.9722171275274472,12.571091651916504,0.30452513131978465,0.9598920370616029,11.689958095550537,
103000,29.68401288986206,0.3503476970948587,0.9722125405363896,12.490350484848022,0.30409949293112565,0.9598327483526473,11.715567827224731,
104000,29.9428129196167,0.3506708465596314,0.9724898949973931,12.670504093170166,0.3049922178054391,0.9602098113048949,11.753361940383911,
105000,29.736418962478638,0.3491334331431628,0.9721215722164874,12.481066226959229,0.30393442979047824,0.9596831897907253,11.799046516418457,
106000,29.905015468597412,0.35028557223283147,0.9722921458805553,12.77825140953064,0.3051208010420226,0.9597963516739869,11.76575517654419,
107000,29.742448568344116,0.35032107022268066,0.9723026626466291,12.67655611038208,0.3048685203035741,0.959697475594806,11.770330905914307,
108000,30.014936923980713,0.35101303265195904,0.9724965169011036,12.654926776885986,0.30537804727049556,0.9599196200677887,11.789260387420654,
109000,29.78322696685791,0.35143862667308107,0.9726600400830734,12.548753499984741,0.30541781482031455,0.9601415860578283,11.77078628540039,
110000,29.9178946018219,0.3509003776382941,0.9722655978616613,12.661627292633057,0.30505977195620393,0.9597326499415026,11.756804466247559,
111000,29.759233951568604,0.3522914232344872,0.9725859209081431,12.5496084690094,0.30572545997515305,0.9601454156183857,11.848832845687866,
112000,30.114039421081543,0.3517681452940753,0.9726634047119848,12.59479284286499,0.30564669536946315,0.9600133783127734,11.761084079742432,
113000,29.740638256072998,0.35252923421843885,0.9726885641950237,12.532253980636597,0.3057106638736043,0.9601705257172061,11.76765251159668,
114000,29.937707662582397,0.3516240143911529,0.9723620996010093,12.636006355285645,0.3044725517400187,0.9595955890274327,11.893368244171143,
115000,29.681166648864746,0.35301777853974703,0.9725226795755357,12.584531545639038,0.3049093301749221,0.9597994422311378,11.82628321647644,
116000,30.011208057403564,0.3521803951197596,0.9727505968512313,12.603555917739868,0.30562676074931466,0.960043670835388,11.797298908233643,
117000,29.730852127075195,0.3519247319995599,0.9724416963859642,12.567790508270264,0.30509874301341183,0.9595969603287351,11.960658073425293,
118000,29.95885944366455,0.35207051032983167,0.9726659063414257,12.642427682876587,0.3056549728699757,0.9598529799375113,11.859212875366211,
119000,29.749529361724854,0.3527069167054318,0.9726622056773199,12.52835726737976,0.3058015223225502,0.9597788239542537,11.810704708099365,
120000,30.056753396987915,0.353185735740761,0.9729636929679972,12.595908880233765,0.3066605674504305,0.9600371140955494,11.937588930130005,
121000,29.75583529472351,0.3522204976554721,0.9725933027178016,12.557593822479248,0.30506137057673954,0.9596348960253762,11.819307804107666,
122000,30.001065015792847,0.35318543921290246,0.9728385765996317,12.653509616851807,0.30572469649313183,0.9600969526462354,11.783239126205444,
123000,29.795230627059937,0.35458174763789824,0.9728482832173697,12.791211605072021,0.30700545828113224,0.9600605577185307,11.847679376602173,
124000,29.955633640289307,0.35351720475037857,0.972921573390601,12.71668791770935,0.30547515147414517,0.9600069330193941,11.812031745910645,
125000,29.763925075531006,0.3536844422091878,0.9728660873365866,12.556978225708008,0.3057279666950741,0.9599181572964588,11.954739570617676,
126000,30.108850717544556,0.3539406393702294,0.9729347467523041,12.595852136611938,0.3063714882974107,0.9601144435628141,11.684627532958984,
127000,29.909019231796265,0.35472180079337656,0.973134007417992,12.4181067943573,0.3063095259565086,0.9603564095284175,11.623259782791138,
128000,30.271991729736328,0.35488842440126156,0.9730501301063413,12.50490951538086,0.306491295176274,0.9602465022427001,11.610780477523804,
129000,30.136480569839478,0.35497855342515655,0.9731107159202257,12.482215404510498,0.3063905316946884,0.9603597855524976,11.606548547744751,
130000,29.862231016159058,0.355969059132682,0.9732376693359124,12.431704998016357,0.30731978744352856,0.9603893270867693,11.597805261611938,
131000,29.73640203475952,0.3548645854514136,0.9732349276438621,12.312583923339844,0.30654842406587546,0.9602159948535888,11.619978666305542,
132000,29.85056447982788,0.35484333327369594,0.9730060144135341,12.583510398864746,0.3061119553867681,0.9600057884941816,11.644795656204224,
133000,29.720362424850464,0.35540161219649363,0.9733583573037213,12.39270281791687,0.3064408022937685,0.9604918185175034,11.60614800453186,
134000,29.89008855819702,0.3557530671915802,0.9732604804211736,12.476608276367188,0.30683418885885777,0.9604148202907707,11.628950834274292,
135000,29.78673028945923,0.3568569746949593,0.9735358167430249,12.500094890594482,0.3078509356439947,0.9605746866832575,11.74740481376648,
136000,29.86459255218506,0.3558852226658485,0.9732734124039468,12.566795110702515,0.30710729704807815,0.9601958706654337,11.659092426300049,
137000,29.754478693008423,0.3560124281235857,0.9732936737941035,12.414923667907715,0.3062291932258676,0.9602275142178126,11.645112037658691,
138000,29.943654537200928,0.35601311812083536,0.9734119418334652,12.62883734703064,0.30756628021051685,0.9603579202831887,11.64212417602539,
139000,29.692087173461914,0.35594204925523665,0.9731600528497416,12.419458150863647,0.3069984858610427,0.9601477179349461,11.663812398910522,
140000,29.905384063720703,0.3559062856412537,0.9734241771167187,12.527165412902832,0.30699016608019847,0.9602860369007222,11.799739360809326,
141000,29.794305086135864,0.3558387619119686,0.973377605394956,12.510443687438965,0.30725372302965936,0.9605014302924205,11.653653860092163,
142000,29.91315484046936,0.35643104474728843,0.9732789134947613,12.729193925857544,0.3073412461290067,0.9601920239897858,11.591252088546753,
143000,29.711099863052368,0.35662329492033856,0.9733612307633223,12.60166072845459,0.30732441061005505,0.9602659508619843,11.611842393875122,
144000,29.883081436157227,0.35681861413347926,0.9735622967192009,12.767302513122559,0.3076081496959321,0.9605041464475401,11.61575698852539,
145000,29.74766492843628,0.3574754051324908,0.9734309258515889,12.622153520584106,0.3073002010946808,0.9603176192741804,11.634750127792358,
146000,29.975720405578613,0.35729429715424144,0.973527967161159,12.797017812728882,0.30729440120183676,0.9603799888291162,11.693453073501587,
147000,29.71357798576355,0.35793635697732357,0.973701463263348,12.66913366317749,0.3080709553952333,0.9606137483041833,11.647713422775269,
148000,29.86726474761963,0.3568848255577527,0.9735588139449743,12.64594030380249,0.30688842655878346,0.9603465324294084,11.698490619659424,
149000,29.85676622390747,0.3585407718873528,0.9734532326528803,12.596453189849854,0.30794024830471145,0.9601830924678058,11.625603675842285,
150000,29.907381296157837,0.35652980252838673,0.9733605486210477,12.76634430885315,0.30661223095492274,0.9600377211108436,11.663442134857178,
151000,29.73028564453125,0.3582989818579044,0.9737250508103558,12.596015691757202,0.30759690707668347,0.960376727057191,11.68130350112915,
152000,30.028128623962402,0.3582239362077125,0.9737801566532056,12.713090896606445,0.3075928285464193,0.9605802566539885,11.673859119415283,
153000,29.781039714813232,0.3574448821306538,0.9735555564395488,12.682261943817139,0.3073564217100202,0.9601927855312268,11.59044599533081,
154000,29.889829635620117,0.35802420578093946,0.9737431735098723,12.696540117263794,0.3068923901810763,0.9602441723124238,11.73339033126831,
155000,29.740230083465576,0.3588809492768305,0.9738003256393347,12.673064231872559,0.3080056174317112,0.9603811200848263,11.704081058502197,
156000,29.87222146987915,0.3591475541296679,0.973733488835389,12.671103239059448,0.30778007499506393,0.9603015034138462,11.699310541152954,
157000,29.734723329544067,0.35892450553522914,0.973838178438851,12.584997415542603,0.30837674659276537,0.9604109890945466,11.763906717300415,
158000,30.043192386627197,0.3591040406576506,0.9736040902757436,12.639310121536255,0.30788116991801834,0.9601378628361449,11.612768650054932,
159000,29.731631994247437,0.35980819457865426,0.9737711964914807,12.607410669326782,0.3085606799834288,0.9602628655097329,11.714180707931519,
160000,29.928823232650757,0.3587989778162927,0.9737270823162429,12.676605224609375,0.3075818767696885,0.960209925173073,11.761157035827637,
161000,29.763901710510254,0.35937706637556954,0.9740323144060862,12.570307970046997,0.3081382891818611,0.9604924529336267,11.66918134689331,
162000,30.09683585166931,0.3596869556996123,0.9741766813012839,12.689797401428223,0.30798944386554233,0.960665546221105,11.702977895736694,
163000,29.70258140563965,0.35963712417655014,0.9739166243157441,12.676083087921143,0.3079373122431713,0.9603940300997408,11.91127610206604,
164000,29.94213342666626,0.35956910803073316,0.9737747621125117,12.693958520889282,0.30786508049530464,0.9601112096877178,11.662333488464355,
165000,29.692647218704224,0.35995157965250557,0.9740893150065274,12.632788896560669,0.30837043937940156,0.9606794755377134,11.701009035110474,
166000,30.01427984237671,0.3601157211186142,0.9740336236782822,12.742886781692505,0.30877577491199404,0.960542205148979,11.868803024291992,
167000,29.682489156723022,0.36084247932151314,0.9741224063123785,12.615368604660034,0.3086280784131819,0.9606600297208213,11.70609450340271,
168000,29.951961040496826,0.36035526419644914,0.974141758294026,12.715622425079346,0.30839645820562706,0.9607156303728632,11.728910207748413,
169000,29.811457872390747,0.36053138405333873,0.9741207014704456,12.800349473953247,0.30837771819407017,0.9606414099466553,11.748870134353638,
170000,29.951292037963867,0.3606613236391624,0.9742666531972307,12.694830179214478,0.30867651864969836,0.9606846841698209,11.66154170036316,
171000,29.70463252067566,0.3613665530983377,0.9741358408014549,12.647069215774536,0.30904728216633404,0.9606958591158974,11.70024061203003,
172000,29.866114139556885,0.36038964375925764,0.9741610532388426,12.740724086761475,0.308560763616289,0.960536379621128,11.742162227630615,
173000,29.72099232673645,0.36150092249945925,0.9739478686521419,12.595755100250244,0.30889218977691485,0.9603082003220019,11.685476779937744,
174000,29.98792290687561,0.36187213097838755,0.9742138629869197,12.757168531417847,0.30956641534590856,0.9606461954841786,11.638964891433716,
175000,29.886905908584595,0.3595924575155111,0.9738531782002535,12.693617820739746,0.30703560979035305,0.9600962302016466,11.669345617294312,
176000,29.874191761016846,0.36156269466370805,0.9742762782850268,12.677734613418579,0.3095343635883128,0.9607458785897552,11.672877073287964,
177000,29.68700361251831,0.3618889994391919,0.9744076329630141,12.607062816619873,0.3089461831316297,0.9608060433784319,11.68922472000122,
178000,29.970083236694336,0.36200408806043777,0.9743072626497524,12.814356565475464,0.3088309709135847,0.9607200065552437,11.757569551467896,
179000,29.695333242416382,0.3620366811093722,0.9741732521785085,12.613264083862305,0.3088234908459782,0.96063839957567,11.700927257537842,
180000,29.954792261123657,0.36157613286704904,0.9741376310557329,12.68601369857788,0.3086853077926866,0.9604682856815941,11.862994909286499,
181000,29.762701749801636,0.3619600026893502,0.9742217730031604,12.785949945449829,0.30922161889600247,0.9605958467270674,11.720517635345459,
182000,29.980356216430664,0.36231718537451946,0.9744360807183022,12.739856004714966,0.30839130046199664,0.9607777196647094,11.702515840530396,
183000,29.81033158302307,0.36212770956763235,0.9742685821805207,12.610554933547974,0.30897156625986705,0.9607064317758874,11.720349550247192,
184000,29.939646244049072,0.3612201508606433,0.9742197660514871,12.913794994354248,0.30847638905045127,0.9605975099735546,11.748424768447876,
185000,29.6994206905365,0.3629206753692142,0.9745781282490923,12.692681789398193,0.3094152587003642,0.9609491090345459,11.743473768234253,
186000,30.027058362960815,0.36257610376691857,0.9745323904886797,12.973625421524048,0.3085637361476425,0.9608095980110911,11.773797988891602,
187000,29.720094203948975,0.3619757999554721,0.9743551379742579,12.720412731170654,0.3087332341792047,0.9605097600430479,11.785576105117798,
188000,29.924334049224854,0.36109391619263953,0.9743871703657577,12.843885898590088,0.30810783728045865,0.9606816012000818,11.83454179763794,
189000,29.721033096313477,0.36295055428237466,0.9745631355596641,12.72141146659851,0.3088846468812085,0.9608142309401088,11.784104347229004,
190000,29.938523292541504,0.3626899566554781,0.9743911269766291,13.098302364349365,0.3090419215879073,0.9605317646148792,11.83422303199768,
191000,29.76187300682068,0.3636429167737615,0.9746796273119409,13.031020164489746,0.3098380426057752,0.960842682069137,11.895308494567871,
192000,30.13245439529419,0.36295520306583795,0.9744805249978937,12.84811520576477,0.30944599710164444,0.9607312228037117,11.627784013748169,
193000,29.699828386306763,0.36359135795160974,0.9746571529747786,12.663591861724854,0.3096847658058661,0.9609474556704017,11.709991931915283,
194000,29.982272624969482,0.3630597387147122,0.9746676533125553,12.794625759124756,0.3098881280880649,0.9609202956123768,11.708821535110474,
195000,29.768925666809082,0.3637399889546863,0.9746105819349663,12.729995012283325,0.31015784636582855,0.9609441024360684,11.609750986099243,
196000,29.947777032852173,0.3636683889487941,0.9745550061512023,12.876098871231079,0.3094856190339854,0.9607630278145575,11.625180721282959,
197000,29.757291316986084,0.36372691678156266,0.9746398394621084,12.997425079345703,0.30950872132800206,0.960804128500028,11.746144771575928,
198000,29.994890213012695,0.3644051082821576,0.974660422732972,12.81062650680542,0.3096173148497548,0.9609228819627812,11.651947498321533,
199000,29.781147956848145,0.36443170813264886,0.974714533369214,12.719316482543945,0.30956716847523297,0.9608973976227686,11.657081842422485,
200000,29.873706817626953,0.3637665624806105,0.9747181819253894,12.86505913734436,0.308711643884801,0.9608589485257161,11.788531303405762,
